iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,reproduction_rate,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred
OWID_WRL,,World,2022-12-17,645417098.0,0.0,6660668.0,0.0,1.04,13114455517.0,5497382290.0,5036355745.0,4146851.0,4871886.0,164.44,68.93,63.15,611.0,818865.0,0.01
OWID_WRL,,World,2022-12-18,660394612.0,14977514.0,6675367.0,14699.0,1.03,13129769605.0,5502108810.0,5041172935.0,5186232.0,5086702.0,164.63,68.99,63.21,638.0,1003589.0,0.013
OWID_WRL,,World,2022-12-19,660394612.0,0.0,6675367.0,0.0,1.03,13132209750.0,5502214950.0,5041227707.0,3629206.0,4922802.0,164.67,68.99,63.21,617.0,963720.0,0.012
OWID_WRL,,World,2022-12-20,660394612.0,0.0,6675367.0,0.0,1.01,13138096094.0,5502618626.0,5041759843.0,5800359.0,5022017.0,164.74,69.0,63.22,630.0,932314.0,0.012
OWID_WRL,,World,2022-12-21,660394612.0,0.0,6675367.0,0.0,1.0,13143531046.0,5502692465.0,5041863388.0,6401247.0,5212625.0,164.81,69.0,63.22,654.0,912540.0,0.011
OWID_WRL,,World,2022-12-22,660394612.0,0.0,6675367.0,0.0,0.99,13148678477.0,5503360630.0,5043015713.0,4952597.0,5239288.0,164.87,69.01,63.23,657.0,910369.0,0.011
OWID_WRL,,World,2022-12-23,660394612.0,0.0,6675367.0,0.0,0.98,13152341447.0,5503409089.0,5043068360.0,4839104.0,4989814.0,164.92,69.01,63.24,626.0,876396.0,0.011
OWID_WRL,,World,2022-12-24,660394612.0,0.0,6675367.0,0.0,0.97,13154629250.0,5503441912.0,5043117458.0,3551796.0,4906672.0,164.95,69.01,63.24,615.0,867723.0,0.011
OWID_WRL,,World,2022-12-25,704630839.0,44236227.0,6695683.0,20316.0,0.96,13156309935.0,5503605366.0,5043284897.0,2614076.0,4541091.0,164.97,69.01,63.24,569.0,618731.0,0.008
OWID_WRL,,World,2022-12-26,704630839.0,0.0,6695683.0,0.0,0.95,13158554936.0,5503638934.0,5043313493.0,3476333.0,4519289.0,165.0,69.01,63.24,567.0,607502.0,0.008
OWID_WRL,,World,2022-12-27,704630839.0,0.0,6695683.0,0.0,0.95,13161431431.0,5503767884.0,5043784148.0,3615601.0,4207208.0,165.03,69.01,63.24,528.0,606711.0,0.008
OWID_WRL,,World,2022-12-28,704630839.0,0.0,6695683.0,0.0,0.94,13163707409.0,5503831373.0,5043845071.0,3326866.0,3768031.0,165.06,69.01,63.24,472.0,604632.0,0.008
OWID_WRL,,World,2022-12-29,704630839.0,0.0,6695683.0,0.0,0.94,13165824223.0,5503928193.0,5043949641.0,3063551.0,3498187.0,165.09,69.01,63.25,439.0,597496.0,0.007
OWID_WRL,,World,2022-12-30,704630839.0,0.0,6695683.0,0.0,0.94,13167561379.0,5503999534.0,5044008165.0,2761747.0,3201424.0,165.11,69.01,63.25,401.0,595927.0,0.007
OWID_WRL,,World,2022-12-31,704630839.0,0.0,6695683.0,0.0,0.95,13168449905.0,5504032352.0,5044053377.0,2081375.0,2991366.0,165.12,69.02,63.25,375.0,591959.0,0.007
OWID_WRL,,World,2023-01-01,732363539.0,27732700.0,6728061.0,32378.0,0.95,13169551694.0,5504438308.0,5045026284.0,1707149.0,2861807.0,165.13,69.02,63.26,359.0,588560.0,0.007
OWID_WRL,,World,2023-01-02,732363539.0,0.0,6728061.0,0.0,0.94,13177370861.0,5505665791.0,5046561873.0,8855454.0,3630250.0,165.23,69.04,63.28,455.0,727240.0,0.009
OWID_WRL,,World,2023-01-03,732363539.0,0.0,6728061.0,0.0,0.94,13179845866.0,5505774446.0,5046685800.0,2588406.0,3483169.0,165.26,69.04,63.28,437.0,725058.0,0.009
OWID_WRL,,World,2023-01-04,732363539.0,0.0,6728061.0,0.0,0.94,13181591785.0,5505904577.0,5046935281.0,3567697.0,3517623.0,165.28,69.04,63.28,441.0,781944.0,0.01
OWID_WRL,,World,2023-01-05,732363539.0,0.0,6728061.0,0.0,0.94,13183415972.0,5505984120.0,5047140597.0,4558828.0,3731294.0,165.31,69.04,63.29,468.0,857694.0,0.011
OWID_WRL,,World,2023-01-06,732363539.0,0.0,6728061.0,0.0,0.94,13188144525.0,5506424296.0,5047765999.0,5176951.0,4076375.0,165.37,69.05,63.29,511.0,933778.0,0.012
OWID_WRL,,World,2023-01-07,732363539.0,0.0,6728061.0,0.0,0.94,13189567956.0,5506470320.0,5047815513.0,3538388.0,4284574.0,165.38,69.05,63.29,537.0,995382.0,0.012
OWID_WRL,,World,2023-01-08,743343554.0,10980015.0,6752631.0,24570.0,0.94,13199949525.0,5511108146.0,5052375947.0,2907990.0,4456190.0,165.51,69.1,63.35,559.0,1055834.0,0.013
OWID_WRL,,World,2023-01-09,743343554.0,0.0,6752631.0,0.0,0.94,13201728251.0,5511220128.0,5052406913.0,3705675.0,3720558.0,165.54,69.11,63.35,467.0,978784.0,0.012
OWID_WRL,,World,2023-01-10,743343554.0,0.0,6752631.0,0.0,0.94,13203328956.0,5511268813.0,5052453091.0,4581966.0,4005355.0,165.56,69.11,63.35,502.0,1041070.0,0.013
OWID_WRL,,World,2023-01-11,743343554.0,0.0,6752631.0,0.0,0.94,13207581414.0,5511619539.0,5054264900.0,4564217.0,4147718.0,165.61,69.11,63.38,520.0,1046204.0,0.013
OWID_WRL,,World,2023-01-12,743343554.0,0.0,6752631.0,0.0,0.94,13210355354.0,5514586307.0,5056622127.0,4372169.0,4121052.0,165.64,69.15,63.41,517.0,1019564.0,0.013
OWID_WRL,,World,2023-01-13,743343554.0,0.0,6752631.0,0.0,0.94,13212076889.0,5514651705.0,5056681733.0,3378967.0,3864202.0,165.67,69.15,63.41,485.0,981626.0,0.012
OWID_WRL,,World,2023-01-14,743343554.0,0.0,6752631.0,0.0,0.94,13212834083.0,5514688173.0,5056721685.0,2882300.0,3770472.0,165.68,69.15,63.41,473.0,958544.0,0.012
OWID_WRL,,World,2023-01-15,748230502.0,4886948.0,6763526.0,10895.0,0.94,13218015197.0,5516167584.0,5058240506.0,2405837.0,3698734.0,165.74,69.17,63.43,464.0,944787.0,0.012
OWID_WRL,,World,2023-01-16,748230502.0,0.0,6763526.0,0.0,0.94,13220631239.0,5516447752.0,5059800686.0,4414688.0,3800022.0,165.77,69.17,63.44,476.0,922460.0,0.012
OWID_WRL,,World,2023-01-17,748230502.0,0.0,6763526.0,0.0,0.94,13223131462.0,5516834961.0,5060900385.0,3445475.0,3637479.0,165.81,69.18,63.46,456.0,913616.0,0.011
OWID_WRL,,World,2023-01-18,748230502.0,0.0,6763526.0,0.0,0.94,13224198901.0,5516875358.0,5060943006.0,3185853.0,3440602.0,165.82,69.18,63.46,431.0,882115.0,0.011
OWID_WRL,,World,2023-01-19,748230502.0,0.0,6763526.0,0.0,0.94,13226673421.0,5517053650.0,5061241410.0,3231640.0,3277696.0,165.85,69.18,63.46,411.0,865619.0,0.011
OWID_WRL,,World,2023-01-20,748230502.0,0.0,6763526.0,0.0,0.94,13228143461.0,5517151482.0,5061342479.0,3204216.0,3252768.0,165.87,69.18,63.46,408.0,861993.0,0.011
OWID_WRL,,World,2023-01-21,748230502.0,0.0,6763526.0,0.0,0.94,13229087102.0,5517185675.0,5061399720.0,3004849.0,3270301.0,165.88,69.18,63.46,410.0,859791.0,0.011
OWID_WRL,,World,2023-01-22,750745390.0,2514888.0,6773243.0,9717.0,0.94,13247358574.0,5525611235.0,5070153569.0,2707924.0,3313489.0,166.11,69.29,63.57,415.0,849595.0,0.011
OWID_WRL,,World,2023-01-23,750745390.0,0.0,6773243.0,0.0,0.94,13247895058.0,5525646580.0,5070180580.0,1956907.0,2962406.0,166.12,69.29,63.58,371.0,785213.0,0.01
OWID_WRL,,World,2023-01-24,750745390.0,0.0,6773243.0,0.0,0.94,13248700768.0,5525689737.0,5070242734.0,2191360.0,2783253.0,166.13,69.29,63.58,349.0,704513.0,0.009
OWID_WRL,,World,2023-01-25,750745390.0,0.0,6773243.0,0.0,0.94,13250425163.0,5525815645.0,5072559421.0,2907363.0,2743466.0,166.15,69.29,63.6,344.0,658041.0,0.008
OWID_WRL,,World,2023-01-26,750745390.0,0.0,6773243.0,0.0,0.94,13251530015.0,5525873089.0,5072651753.0,2266017.0,2605520.0,166.16,69.29,63.61,327.0,594396.0,0.007
OWID_WRL,,World,2023-01-27,750745390.0,0.0,6773243.0,0.0,0.94,13252700935.0,5526077708.0,5072778277.0,2225959.0,2465763.0,166.18,69.29,63.61,309.0,535441.0,0.007
OWID_WRL,,World,2023-01-28,750745390.0,0.0,6773243.0,0.0,0.94,13253399758.0,5526101607.0,5073434905.0,2156704.0,2344604.0,166.18,69.29,63.62,294.0,474724.0,0.006
OWID_WRL,,World,2023-01-29,752304891.0,1559501.0,6781642.0,8399.0,0.94,13259149817.0,5526882752.0,5074085174.0,1860293.0,2223512.0,166.26,69.3,63.62,279.0,414552.0,0.005
OWID_WRL,,World,2023-01-30,752304891.0,0.0,6781642.0,0.0,0.94,13260065622.0,5527176639.0,5074155293.0,3045862.0,2379068.0,166.27,69.31,63.62,298.0,431504.0,0.005
OWID_WRL,,World,2023-01-31,752304891.0,0.0,6781642.0,0.0,0.94,13265021500.0,5527513916.0,5075253173.0,2824275.0,2469485.0,166.33,69.31,63.64,310.0,453865.0,0.006
OWID_WRL,,World,2023-02-01,752304891.0,0.0,6781642.0,0.0,0.94,13265819676.0,5527546368.0,5075304852.0,1981427.0,2337212.0,166.34,69.31,63.64,293.0,447589.0,0.006
OWID_WRL,,World,2023-02-02,752304891.0,0.0,6781642.0,0.0,0.94,13267439238.0,5527715578.0,5075554044.0,1888511.0,2283281.0,166.36,69.31,63.64,286.0,452963.0,0.006
OWID_WRL,,World,2023-02-03,752304891.0,0.0,6781642.0,0.0,0.94,13268523159.0,5527804113.0,5075722241.0,2407733.0,2309243.0,166.37,69.31,63.64,290.0,465706.0,0.006
OWID_WRL,,World,2023-02-04,752304891.0,0.0,6781642.0,0.0,0.94,13269025930.0,5527824203.0,5075797910.0,1935958.0,2277714.0,166.38,69.31,63.65,286.0,474624.0,0.006
OWID_WRL,,World,2023-02-05,753690548.0,1385657.0,6851330.0,69688.0,0.94,13283288859.0,5532676089.0,5080822473.0,1696853.0,2254371.0,166.56,69.37,63.71,283.0,483603.0,0.006
OWID_WRL,,World,2023-02-06,753690548.0,0.0,6851330.0,0.0,0.94,13284194934.0,5532821339.0,5081015973.0,1771720.0,2072349.0,166.57,69.38,63.71,260.0,489601.0,0.006
OWID_WRL,,World,2023-02-07,753690548.0,0.0,6851330.0,0.0,0.94,13284734859.0,5532858947.0,5081068107.0,1816503.0,1928387.0,166.58,69.38,63.71,242.0,489954.0,0.006
OWID_WRL,,World,2023-02-08,753690548.0,0.0,6851330.0,0.0,0.94,13286659090.0,5532984880.0,5081948111.0,1760048.0,1896762.0,166.6,69.38,63.72,238.0,505825.0,0.006
OWID_WRL,,World,2023-02-09,753690548.0,0.0,6851330.0,0.0,0.94,13287888480.0,5533054033.0,5082099295.0,1723349.0,1873164.0,166.62,69.38,63.72,235.0,522966.0,0.007
OWID_WRL,,World,2023-02-10,753690548.0,0.0,6851330.0,0.0,0.94,13288912673.0,5533118344.0,5082164460.0,1711154.0,1693082.0,166.63,69.38,63.73,212.0,529229.0,0.007
OWID_WRL,,World,2023-02-11,753690548.0,0.0,6851330.0,0.0,0.94,13289352573.0,5533180152.0,5082245154.0,1382574.0,1627455.0,166.64,69.38,63.73,204.0,544230.0,0.007
OWID_WRL,,World,2023-02-12,754937907.0,1247483.0,6861435.0,10105.0,0.94,13293503845.0,5537224912.0,5085713270.0,1236033.0,1575051.0,166.69,69.43,63.77,197.0,558437.0,0.007
OWID_WRL,,World,2023-02-13,754937907.0,0.0,6861435.0,0.0,0.94,13294588104.0,5537515462.0,5086169562.0,1449467.0,1542444.0,166.7,69.44,63.78,193.0,553893.0,0.007
OWID_WRL,,World,2023-02-14,754937907.0,0.0,6861435.0,0.0,0.94,13295731104.0,5537647658.0,5086710629.0,1977021.0,1578796.0,166.72,69.44,63.78,198.0,550098.0,0.007
OWID_WRL,,World,2023-02-15,754937907.0,0.0,6861435.0,0.0,0.94,13296133442.0,5537678792.0,5086740945.0,1600855.0,1569487.0,166.72,69.44,63.78,197.0,557386.0,0.007
OWID_WRL,,World,2023-02-16,754937907.0,0.0,6861435.0,0.0,0.94,13296592149.0,5537729192.0,5086795003.0,1554794.0,1558840.0,166.73,69.44,63.78,195.0,562459.0,0.007
OWID_WRL,,World,2023-02-17,754937907.0,0.0,6861435.0,0.0,0.94,13297152153.0,5537789853.0,5086843977.0,1602757.0,1543354.0,166.73,69.44,63.78,194.0,567337.0,0.007
OWID_WRL,,World,2023-02-18,754937907.0,0.0,6861435.0,0.0,0.94,13297661219.0,5537821704.0,5087057394.0,1503257.0,1560525.0,166.74,69.44,63.79,196.0,572171.0,0.007
OWID_WRL,,World,2023-02-19,756083700.0,1145793.0,6869976.0,8541.0,0.94,13306962477.0,5543494828.0,5092729076.0,1304098.0,1570262.0,166.86,69.51,63.86,197.0,577875.0,0.007
OWID_WRL,,World,2023-02-20,756083700.0,0.0,6869976.0,0.0,0.94,13307249669.0,5543547672.0,5092779319.0,1299496.0,1522912.0,166.86,69.51,63.86,191.0,570080.0,0.007
OWID_WRL,,World,2023-02-21,756083700.0,0.0,6869976.0,0.0,0.94,13309634430.0,5544529389.0,5093766090.0,1867976.0,1510833.0,166.89,69.52,63.87,189.0,586025.0,0.007
OWID_WRL,,World,2023-02-22,756083700.0,0.0,6869976.0,0.0,0.94,13310087040.0,5544564610.0,5093857188.0,1265039.0,1467335.0,166.9,69.52,63.87,184.0,564983.0,0.007
OWID_WRL,,World,2023-02-23,756083700.0,0.0,6869976.0,0.0,0.94,13310945145.0,5544840488.0,5094157197.0,1254809.0,1428943.0,166.91,69.53,63.88,179.0,545183.0,0.007
OWID_WRL,,World,2023-02-24,756083700.0,0.0,6869976.0,0.0,0.94,13311424470.0,5544905156.0,5094216102.0,1589439.0,1431512.0,166.91,69.53,63.88,179.0,546185.0,0.007
OWID_WRL,,World,2023-02-25,756083700.0,0.0,6869976.0,0.0,0.94,13311815630.0,5544931153.0,5094344729.0,1924723.0,1496185.0,166.92,69.53,63.88,188.0,546975.0,0.007
OWID_WRL,,World,2023-02-26,757156585.0,1072885.0,6877748.0,7772.0,0.94,13315630557.0,5547062824.0,5096049915.0,1744326.0,1563538.0,166.96,69.55,63.9,196.0,547581.0,0.007
OWID_WRL,,World,2023-02-27,757156585.0,0.0,6877748.0,0.0,0.94,13315821615.0,5547084437.0,5096067282.0,1773515.0,1631395.0,166.97,69.56,63.9,205.0,547592.0,0.007
OWID_WRL,,World,2023-02-28,757156585.0,0.0,6877748.0,0.0,0.94,13316754027.0,5547419655.0,5096386967.0,1784653.0,1619495.0,166.98,69.56,63.9,203.0,526620.0,0.007
OWID_WRL,,World,2023-03-01,757156585.0,0.0,6877748.0,0.0,0.94,13317173579.0,5547453736.0,5096545158.0,1732455.0,1686275.0,166.98,69.56,63.91,211.0,529945.0,0.007
OWID_WRL,,World,2023-03-02,757156585.0,0.0,6877748.0,0.0,0.94,13317523462.0,5547489918.0,5096599654.0,1690433.0,1748500.0,166.99,69.56,63.91,219.0,532698.0,0.007
OWID_WRL,,World,2023-03-03,757156585.0,0.0,6877748.0,0.0,0.94,13320957752.0,5547531558.0,5096639754.0,1756761.0,1772408.0,167.03,69.56,63.91,222.0,519534.0,0.007
OWID_WRL,,World,2023-03-04,757156585.0,0.0,6877748.0,0.0,0.94,13321168537.0,5547602280.0,5096652720.0,1246164.0,1675468.0,167.03,69.56,63.91,210.0,505686.0,0.006
OWID_WRL,,World,2023-03-05,758185063.0,1028478.0,6884753.0,7005.0,0.94,13324218905.0,5549945822.0,5099740321.0,1160726.0,1592097.0,167.07,69.59,63.95,200.0,492299.0,0.006
OWID_WRL,,World,2023-03-06,758185063.0,0.0,6884753.0,0.0,0.94,13324399061.0,5549966886.0,5099756706.0,1354516.0,1532238.0,167.07,69.59,63.95,192.0,504377.0,0.006
OWID_WRL,,World,2023-03-07,758185063.0,0.0,6884753.0,0.0,0.94,13324608988.0,5549986822.0,5099777535.0,1376957.0,1474006.0,167.08,69.59,63.95,185.0,516392.0,0.006
OWID_WRL,,World,2023-03-08,758185063.0,0.0,6884753.0,0.0,0.94,13324818161.0,5550005331.0,5099798063.0,1379775.0,1423620.0,167.08,69.59,63.95,179.0,531018.0,0.007
OWID_WRL,,World,2023-03-09,758185063.0,0.0,6884753.0,0.0,0.94,13325069343.0,5550031712.0,5099819820.0,1492821.0,1395390.0,167.08,69.59,63.95,175.0,549500.0,0.007
OWID_WRL,,World,2023-03-10,758185063.0,0.0,6884753.0,0.0,0.94,13325807515.0,5550146425.0,5099958129.0,3375261.0,1626604.0,167.09,69.59,63.95,204.0,623498.0,0.008
OWID_WRL,,World,2023-03-11,758185063.0,0.0,6884753.0,0.0,0.94,13326594104.0,5550281312.0,5100236015.0,3846736.0,1998118.0,167.1,69.6,63.95,251.0,713268.0,0.009
OWID_WRL,,World,2023-03-12,759079915.0,894852.0,6891095.0,6342.0,0.94,13329109660.0,5551965779.0,5101887456.0,3231078.0,2293875.0,167.13,69.62,63.97,288.0,786612.0,0.01
OWID_WRL,,World,2023-03-13,759079915.0,0.0,6891095.0,0.0,0.94,13329303477.0,5551988368.0,5101906768.0,3172803.0,2494762.0,167.14,69.62,63.97,313.0,769827.0,0.01
OWID_WRL,,World,2023-03-14,759079915.0,0.0,6891095.0,0.0,0.94,13329672575.0,5552052988.0,5101974402.0,3351251.0,2786616.0,167.14,69.62,63.97,349.0,827743.0,0.01
OWID_WRL,,World,2023-03-15,759079915.0,0.0,6891095.0,0.0,0.94,13329921913.0,5552072377.0,5102055886.0,3266368.0,3065941.0,167.14,69.62,63.97,384.0,884734.0,0.011
OWID_WRL,,World,2023-03-16,759079915.0,0.0,6891095.0,0.0,0.94,13330197036.0,5552090780.0,5102072438.0,3273253.0,3330097.0,167.15,69.62,63.97,418.0,938220.0,0.012
OWID_WRL,,World,2023-03-17,759079915.0,0.0,6891095.0,0.0,0.94,13330853539.0,5552117832.0,5102100713.0,3319645.0,3331969.0,167.16,69.62,63.98,418.0,933270.0,0.012
OWID_WRL,,World,2023-03-18,759079915.0,0.0,6891095.0,0.0,0.94,13331095117.0,5552152482.0,5102143345.0,3227592.0,3253334.0,167.16,69.62,63.98,408.0,913963.0,0.011
OWID_WRL,,World,2023-03-19,759959162.0,879247.0,6897719.0,6624.0,0.94,13360257617.0,5562614700.0,5111615142.0,3093888.0,3243543.0,167.52,69.75,64.09,407.0,909683.0,0.011
OWID_WRL,,World,2023-03-20,759959162.0,0.0,6897719.0,0.0,0.94,13360498413.0,5562634611.0,5111630937.0,1738601.0,1441438.0,167.53,69.75,64.09,181.0,492637.0,0.006
OWID_WRL,,World,2023-03-21,759959162.0,0.0,6897719.0,0.0,0.94,13360904437.0,5562714381.0,5111735984.0,1664196.0,1466636.0,167.53,69.75,64.1,184.0,491171.0,0.006
OWID_WRL,,World,2023-03-22,759959162.0,0.0,6897719.0,0.0,0.94,13361104891.0,5562739033.0,5111759920.0,1697946.0,1508778.0,167.54,69.75,64.1,189.0,490760.0,0.006
OWID_WRL,,World,2023-03-23,759959162.0,0.0,6897719.0,0.0,0.94,13361491098.0,5562884042.0,5111864361.0,1672764.0,1518296.0,167.54,69.75,64.1,190.0,483899.0,0.006
OWID_WRL,,World,2023-03-24,759959162.0,0.0,6897719.0,0.0,0.94,13363571630.0,5562905557.0,5111885405.0,1647724.0,1554352.0,167.57,69.75,64.1,195.0,478565.0,0.006
OWID_WRL,,World,2023-03-25,759959162.0,0.0,6897719.0,0.0,0.94,13363696913.0,5562916131.0,5111897566.0,1578428.0,1593655.0,167.57,69.75,64.1,200.0,473160.0,0.006
OWID_WRL,,World,2023-03-26,760792303.0,833141.0,6904430.0,6711.0,0.94,13367706077.0,5564178198.0,5112963339.0,1506641.0,1633210.0,167.62,69.77,64.11,205.0,467871.0,0.006
OWID_WRL,,World,2023-03-27,760792303.0,0.0,6904430.0,0.0,0.94,13367892603.0,5564194538.0,5112975615.0,1467567.0,1598034.0,167.62,69.77,64.11,200.0,477695.0,0.006
OWID_WRL,,World,2023-03-28,760792303.0,0.0,6904430.0,0.0,0.94,13368088061.0,5564225493.0,5113262301.0,1487410.0,1576320.0,167.62,69.77,64.12,198.0,487752.0,0.006
OWID_WRL,,World,2023-03-29,760792303.0,0.0,6904430.0,0.0,0.94,13368465798.0,5564247139.0,5113283259.0,1515107.0,1553662.0,167.63,69.77,64.12,195.0,499667.0,0.006
OWID_WRL,,World,2023-03-30,760792303.0,0.0,6904430.0,0.0,0.94,13371079874.0,5564426809.0,5115316126.0,1515033.0,1531133.0,167.66,69.77,64.14,192.0,511740.0,0.006
OWID_WRL,,World,2023-03-31,760792303.0,0.0,6904430.0,0.0,0.94,13371663052.0,5564559549.0,5115475362.0,1501825.0,1510289.0,167.67,69.77,64.14,189.0,527878.0,0.007
OWID_WRL,,World,2023-04-01,760792303.0,0.0,6904430.0,0.0,0.94,13371753554.0,5564569305.0,5115491092.0,1416863.0,1486556.0,167.67,69.77,64.14,186.0,543745.0,0.007
OWID_WRL,,World,2023-04-02,761591841.0,799538.0,6906969.0,5971.0,0.94,13381535274.0,5569607471.0,5120615481.0,1359439.0,1465635.0,167.79,69.84,64.21,184.0,559558.0,0.007
OWID_WRL,,World,2023-04-03,761591841.0,0.0,6906969.0,0.0,0.94,13381835278.0,5569633673.0,5120713239.0,1178532.0,1290868.0,167.8,69.84,64.21,162.0,469110.0,0.006
OWID_WRL,,World,2023-04-04,761591841.0,0.0,6906969.0,0.0,0.94,13382229018.0,5569673356.0,5120776676.0,1124622.0,1261420.0,167.8,69.84,64.21,158.0,474408.0,0.006
OWID_WRL,,World,2023-04-05,761591841.0,0.0,6906969.0,0.0,0.94,13382371795.0,5569689477.0,5120801822.0,1119392.0,1227256.0,167.8,69.84,64.21,154.0,477821.0,0.006
OWID_WRL,,World,2023-04-06,761591841.0,0.0,6906969.0,0.0,0.94,13382558332.0,5569706871.0,5120887536.0,1099640.0,1190290.0,167.8,69.84,64.21,149.0,480955.0,0.006
OWID_WRL,,World,2023-04-07,761591841.0,0.0,6906969.0,0.0,0.94,13382924951.0,5569768550.0,5120963500.0,1056381.0,1149029.0,167.81,69.84,64.21,144.0,483704.0,0.006
OWID_WRL,,World,2023-04-08,761591841.0,0.0,6906969.0,0.0,0.94,13382996067.0,5569776779.0,5120971563.0,1028566.0,1114206.0,167.81,69.84,64.21,140.0,487042.0,0.006
OWID_WRL,,World,2023-04-09,762292910.0,701069.0,6912590.0,5621.0,0.94,13384229112.0,5570812251.0,5121470752.0,976378.0,1081820.0,167.83,69.85,64.22,136.0,490446.0,0.006
OWID_WRL,,World,2023-04-10,762292910.0,0.0,6912590.0,0.0,0.94,13384550688.0,5570832587.0,5121491128.0,1044015.0,1062794.0,167.83,69.85,64.22,133.0,502025.0,0.006
OWID_WRL,,World,2023-04-11,762292910.0,0.0,6912590.0,0.0,0.94,13384818647.0,5570904457.0,5121574965.0,1068695.0,1055153.0,167.83,69.85,64.22,132.0,514054.0,0.006
OWID_WRL,,World,2023-04-12,762292910.0,0.0,6912590.0,0.0,0.94,13384974689.0,5570920822.0,5121598606.0,1067364.0,1048075.0,167.83,69.85,64.22,131.0,523313.0,0.007
OWID_WRL,,World,2023-04-13,762292910.0,0.0,6912590.0,0.0,0.94,13385197879.0,5570938778.0,5121660141.0,1086766.0,1046726.0,167.84,69.85,64.22,131.0,532639.0,0.007
OWID_WRL,,World,2023-04-14,762292910.0,0.0,6912590.0,0.0,0.94,13385341479.0,5570954956.0,5121683167.0,1060949.0,1047409.0,167.84,69.85,64.22,131.0,542367.0,0.007
OWID_WRL,,World,2023-04-15,762292910.0,0.0,6912590.0,0.0,0.94,13385440024.0,5570964409.0,5121693489.0,1008012.0,1044501.0,167.84,69.85,64.22,131.0,551954.0,0.007
OWID_WRL,,World,2023-04-16,762987730.0,694820.0,6917832.0,5242.0,0.94,13389586773.0,5572295543.0,5122980527.0,961740.0,1042432.0,167.89,69.87,64.24,131.0,561534.0,0.007
OWID_WRL,,World,2023-04-17,762987730.0,0.0,6917832.0,0.0,0.94,13389759880.0,5572310677.0,5123003927.0,1100092.0,1050461.0,167.89,69.87,64.24,132.0,558403.0,0.007
OWID_WRL,,World,2023-04-18,762987730.0,0.0,6917832.0,0.0,0.94,13393596825.0,5575476905.0,5123478384.0,1099685.0,1054887.0,167.94,69.91,64.24,132.0,555073.0,0.007
OWID_WRL,,World,2023-04-19,762987730.0,0.0,6917832.0,0.0,0.94,13393757333.0,5575492994.0,5123488570.0,867382.0,1025229.0,167.94,69.91,64.24,129.0,521628.0,0.007
OWID_WRL,,World,2023-04-20,762987730.0,0.0,6917832.0,0.0,0.94,13394103633.0,5575524868.0,5123545906.0,913124.0,1000628.0,167.95,69.91,64.24,125.0,489315.0,0.006
OWID_WRL,,World,2023-04-21,762987730.0,0.0,6917832.0,0.0,0.94,13394586675.0,5575560234.0,5123573982.0,901881.0,978095.0,167.95,69.91,64.24,123.0,457063.0,0.006
OWID_WRL,,World,2023-04-22,762987730.0,0.0,6917832.0,0.0,0.94,13394729843.0,5575570623.0,5123580809.0,856521.0,956296.0,167.96,69.91,64.24,120.0,425326.0,0.005
OWID_WRL,,World,2023-04-23,763725350.0,737620.0,6923105.0,5273.0,0.94,13395116151.0,5577035503.0,5125024113.0,804749.0,934119.0,167.96,69.93,64.26,117.0,394142.0,0.005
OWID_WRL,,World,2023-04-24,763725350.0,0.0,6923105.0,0.0,0.94,13395396328.0,5577066541.0,5125051233.0,1020863.0,923044.0,167.97,69.93,64.26,116.0,360446.0,0.005
OWID_WRL,,World,2023-04-25,763725350.0,0.0,6923105.0,0.0,0.94,13403888208.0,5578360709.0,5126457931.0,1027221.0,912931.0,168.07,69.95,64.28,114.0,327144.0,0.004
OWID_WRL,,World,2023-04-26,763725350.0,0.0,6923105.0,0.0,0.94,13404157477.0,5578380618.0,5126472555.0,1016351.0,918835.0,168.07,69.95,64.28,115.0,323642.0,0.004
OWID_WRL,,World,2023-04-27,763725350.0,0.0,6923105.0,0.0,0.94,13404373001.0,5578398796.0,5126484424.0,1005722.0,934695.0,168.08,69.95,64.28,117.0,322652.0,0.004
OWID_WRL,,World,2023-04-28,763725350.0,0.0,6923105.0,0.0,0.94,13404632250.0,5578418064.0,5126497946.0,1032575.0,955996.0,168.08,69.95,64.28,120.0,321541.0,0.004
OWID_WRL,,World,2023-04-29,763725350.0,0.0,6923105.0,0.0,0.94,13404729173.0,5578429020.0,5126505329.0,903223.0,965241.0,168.08,69.95,64.28,121.0,319450.0,0.004
OWID_WRL,,World,2023-04-30,764409963.0,684613.0,6927839.0,4734.0,0.94,13423526424.0,5579276522.0,5127230851.0,867004.0,976707.0,168.32,69.96,64.29,122.0,317320.0,0.004
OWID_WRL,,World,2023-05-01,764409963.0,0.0,6927839.0,0.0,0.94,13423685942.0,5579292635.0,5127241929.0,907383.0,927737.0,168.32,69.96,64.29,116.0,317772.0,0.004
OWID_WRL,,World,2023-05-02,764409963.0,0.0,6927839.0,0.0,0.94,13449030301.0,5584902645.0,5134925537.0,936122.0,922989.0,168.64,70.03,64.39,116.0,318116.0,0.004
